word,count_a,count_b,total_count,log_odds,z_score,variance
makes,145,40,185,0.025562540143456047,0.1431305613517058,0.031896517261502895
read,173,50,223,-0.021285411473156657,-0.13256775379462976,0.025780320050685594
confidence,80,22,102,0.028642650617981325,0.11897882860179453,0.057954482668974495
classic,26,7,33,0.04980945441792706,0.11697437903825791,0.1813184812618845
feeling,26,7,33,0.04980945441792706,0.11697437903825791,0.1813184812618845
flick,27,8,35,-0.046071639024872546,-0.11445288306428689,0.162036872267124
wrist,27,8,35,-0.046071639024872546,-0.11445288306428689,0.162036872267124
disbelief,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
physical,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
seasoned,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
calls,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
recognizing,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
utilize,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
fire,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
saints,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
corps,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
faces,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
downs,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
top,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
encapsulates,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
tackled,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
trusting,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
lane,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
energizes,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
providing,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
sprinting,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
locks,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
define,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
impending,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
ignite,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
holding,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
colts,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
failed,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
versatility,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
deandre,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
tall,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
recognize,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
late,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
leave,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
bringing,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
lands,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
given,4,1,5,0.12388901127440732,0.1108097655699864,1.2499985285583404
closes,34,10,44,-0.03869396779488987,-0.10756144012967003,0.12941163229348102
pass,293,84,377,-0.013204334188592348,-0.10668896757510302,0.015317715172896349
improvement,15,4,19,0.05936472397491155,0.10549394155741157,0.31666631436696235
inches,15,4,19,0.05936472397491155,0.10549394155741157,0.31666631436696235
future,15,4,19,0.05936472397491155,0.10549394155741157,0.31666631436696235
crowd,94,26,120,0.022851915585134108,0.10312947881282065,0.04909978340473892
spiral,41,12,53,-0.033806417269993894,-0.10300160387393474,0.10772346655996194
beautiful,41,12,53,-0.033806417269993894,-0.10300160387393474,0.10772346655996194
which,55,16,71,-0.027732240617735826,-0.09763315993400458,0.08068173486294074
quickly,90,26,116,-0.020775757766861247,-0.09331168517367423,0.04957259807741258
drops,357,100,457,0.010273482451461646,0.09080168818861233,0.01280110679714645
room,10,3,13,-0.058470306611552836,-0.08882281665992911,0.4333328972479511
builds,10,3,13,-0.058470306611552836,-0.08882281665992911,0.4333328972479511
looked,10,3,13,-0.058470306611552836,-0.08882281665992911,0.4333328972479511
simply,10,3,13,-0.058470306611552836,-0.08882281665992911,0.4333328972479511
stunning,10,3,13,-0.058470306611552836,-0.08882281665992911,0.4333328972479511
