word,count_a,count_b,total_count,log_odds,z_score,variance
bringing,3,16,19,0.09376688780333886,0.14903679123288271,0.39583302028946604
pass,82,472,554,0.017597788786846813,0.1470893837644729,0.014313753860402319
track,9,50,59,0.052964156636769566,0.14627243486378097,0.1311110033894171
red,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
evaded,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
use,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
doubt,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
capitalizes,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
successful,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
matchup,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
press,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
brian,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
needing,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
convert,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
halted,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
volumes,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
prevent,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
radius,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
shift,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
option,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
attempt,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
fully,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
reaches,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
cutting,1,5,6,0.15829336363857216,0.14450146376580927,1.1999991061331918
sets,2,13,15,-0.10410661617129335,-0.1370627944623602,0.5769225270293163
making,36,216,252,-0.024128788207501195,-0.13403356183403664,0.03240737877994059
marker,10,56,66,0.04499360544778774,0.13106086233005687,0.11785704529876345
confidence,3,19,22,-0.07813354745105627,-0.12576616904780952,0.38596455338948504
moves,3,19,22,-0.07813354745105627,-0.12576616904780952,0.38596455338948504
season,3,19,22,-0.07813354745105627,-0.12576616904780952,0.38596455338948504
steelers,3,19,22,-0.07813354745105627,-0.12576616904780952,0.38596455338948504
difference,3,19,22,-0.07813354745105627,-0.12576616904780952,0.38596455338948504
surveys,7,39,46,0.05009908361417903,0.12204847819266033,0.16849802968828978
near,7,39,46,0.05009908361417903,0.12204847819266033,0.16849802968828978
chemistry,7,39,46,0.05009908361417903,0.12204847819266033,0.16849802968828978
see,7,39,46,0.05009908361417903,0.12204847819266033,0.16849802968828978
proving,10,61,71,-0.040612428359334984,-0.11904054218253508,0.1163933381836712
where,10,61,71,-0.040612428359334984,-0.11904054218253508,0.1163933381836712
step,10,61,71,-0.040612428359334984,-0.11904054218253508,0.1163933381836712
missed,9,55,64,-0.04242986687789063,-0.1180006709874252,0.1292928130787344
tackles,11,62,73,0.03851870772980792,0.11773420256494771,0.1070380340245172
such,6,37,43,-0.05147250739727394,-0.11695472739427853,0.19369351809269653
ryan,7,43,50,-0.047606429253721494,-0.11680570364370382,0.1661128067656859
opportunity,20,114,134,0.02730374135109237,0.11262566499864651,0.05877188035951512
elevate,25,143,168,0.02380596999460316,0.10981696764306112,0.04699296731111777
over,18,108,126,-0.024085529904699143,-0.0946061251640776,0.06481475755988118
creating,54,312,366,0.013770416220375559,0.09342882491919045,0.021723628205383642
situations,17,102,119,-0.02408313121333272,-0.09193147104650291,0.06862739035752123
fires,24,138,162,0.018560506065940174,0.08392235346975847,0.04891300197124274
showcasing,74,429,503,0.010400400358644646,0.08262486382208264,0.015844502294921146
hit,2,11,13,0.06298086868617858,0.08193104374364414,0.5909086099632282
easier,2,11,13,0.06298086868617858,0.08193104374364414,0.5909086099632282
sharply,2,11,13,0.06298086868617858,0.08193104374364414,0.5909086099632282
huddle,2,11,13,0.06298086868617858,0.08193104374364414,0.5909086099632282
prime,2,11,13,0.06298086868617858,0.08193104374364414,0.5909086099632282
face,2,11,13,0.06298086868617858,0.08193104374364414,0.5909086099632282
potentially,2,11,13,0.06298086868617858,0.08193104374364414,0.5909086099632282
sure,2,11,13,0.06298086868617858,0.08193104374364414,0.5909086099632282
benefit,2,11,13,0.06298086868617858,0.08193104374364414,0.5909086099632282
beautiful,10,60,70,-0.024066353742770552,-0.07045910023997182,0.1166665636077861
manning,8,48,56,-0.02406156447265495,-0.06300799384943549,0.14583320450973264
snapped,36,213,249,-0.010092065825094032,-0.056004334694078395,0.032472585150177966
defensive,6,36,42,-0.024056777108406813,-0.054555666588678685,0.1944442726796435
sharpen,3,17,20,0.03312554032538095,0.05289726805599959,0.39215653450314636
want,5,30,35,-0.024054384140628216,-0.049797328134449786,0.2333331272155722
pocket,5,30,35,-0.024054384140628216,-0.049797328134449786,0.2333331272155722
league,8,46,54,0.018531580251884172,0.04837708191784335,0.1467390059137282
keeping,8,46,54,0.018531580251884172,0.04837708191784335,0.1467390059137282
jones,0,81,81,-13.992331664051282,-0.047662504654394776,86183.96296296119
bit,15,89,104,-0.01288824892551066,-0.046176187036345136,0.07790255362970425
johnson,0,72,72,-13.992180537024629,-0.044936154985278594,96956.95833333133
moments,26,151,177,0.008555473601870922,0.04029329246007694,0.04508401639861452
real,3,18,21,-0.024049599633050533,-0.03856517222605841,0.388888545359287
kirk,3,18,21,-0.024049599633050533,-0.03856517222605841,0.388888545359287
fingertips,3,18,21,-0.024049599633050533,-0.03856517222605841,0.388888545359287
scrimmage,3,18,21,-0.024049599633050533,-0.03856517222605841,0.388888545359287
valuable,9,52,61,0.013709906898666802,0.037974555558554675,0.13034176923230184
thomas,0,47,47,-13.99176085952525,-0.03630492661296599,148529.80851063525
limiting,4,23,27,0.01852436288070347,0.03419444000854316,0.2934780118274564
weaving,4,23,27,0.01852436288070347,0.03419444000854316,0.2934780118274564
leaving,4,23,27,0.01852436288070347,0.03419444000854316,0.2934780118274564
davis,0,41,41,-13.991660163128046,-0.033908254728604266,170265.878048777
ross,0,36,36,-13.991576257208678,-0.03177328765940378,193913.91666666267
misjudges,2,12,14,-0.024047208092966343,-0.03148520000309305,0.5833328180389306
jab,2,12,14,-0.024047208092966343,-0.03148520000309305,0.5833328180389306
effectiveness,2,12,14,-0.024047208092966343,-0.03148520000309305,0.5833328180389306
discipline,2,12,14,-0.024047208092966343,-0.03148520000309305,0.5833328180389306
swift,2,12,14,-0.024047208092966343,-0.03148520000309305,0.5833328180389306
colts,2,12,14,-0.024047208092966343,-0.03148520000309305,0.5833328180389306
tate,0,33,33,-13.991525917036157,-0.03042049745761176,211542.4545454502
washington,0,33,33,-13.991525917036157,-0.03042049745761176,211542.4545454502
falcons,0,31,31,-13.991492358328937,-0.029484186320399453,225190.35483870504
wright,0,31,31,-13.991492358328937,-0.029484186320399453,225190.35483870504
arms,0,30,30,-13.991475579397642,-0.02900470192080671,232696.6999999952
eli,0,30,30,-13.991475579397642,-0.02900470192080671,232696.6999999952
flacco,0,30,30,-13.991475579397642,-0.02900470192080671,232696.6999999952
talent,0,29,29,-13.991458800747871,-0.02851715902058882,240720.7241379261
giants,0,28,28,-13.991442022379623,-0.028021136990573882,249317.89285713775
quite,0,27,27,-13.991425244292884,-0.027516177285882078,258551.88888888358
strength,0,26,26,-13.991408466487643,-0.027001778481290383,268496.1923076868
asset,11,65,76,-0.008784501561203584,-0.026944091098974086,0.1062936137430732
turned,11,65,76,-0.008784501561203584,-0.026944091098974086,0.1062936137430732
ground,0,25,25,-13.991391688963892,-0.02647739043815743,279236.0399999942
newton,0,25,25,-13.991391688963892,-0.02647739043815743,279236.0399999942
jaguars,0,25,25,-13.991391688963892,-0.02647739043815743,279236.0399999942
grant,0,24,24,-13.991374911721623,-0.02594240740968978,290870.874999994
burton,0,24,24,-13.991374911721623,-0.02594240740968978,290870.874999994
stafford,0,24,24,-13.991374911721623,-0.02594240740968978,290870.874999994
bryant,0,23,23,-13.991358134760826,-0.025396159838372,303517.4347826024
harris,0,23,23,-13.991358134760826,-0.025396159838372,303517.4347826024
matthews,0,23,23,-13.991358134760826,-0.025396159838372,303517.4347826024
aiken,0,23,23,-13.991358134760826,-0.025396159838372,303517.4347826024
evans,0,23,23,-13.991358134760826,-0.025396159838372,303517.4347826024
rogers,0,23,23,-13.991358134760826,-0.025396159838372,303517.4347826024
gibson,0,23,23,-13.991358134760826,-0.025396159838372,303517.4347826024
shepard,0,22,22,-13.991341358081492,-0.024837904528933946,317313.6818181753
benjamin,0,22,22,-13.991341358081492,-0.024837904528933946,317313.6818181753
holmes,0,22,22,-13.991341358081492,-0.024837904528933946,317313.6818181753
robinson,0,22,22,-13.991341358081492,-0.024837904528933946,317313.6818181753
reynolds,0,22,22,-13.991341358081492,-0.024837904528933946,317313.6818181753
electrifying,0,22,22,-13.991341358081492,-0.024837904528933946,317313.6818181753
anderson,0,21,21,-13.991324581683607,-0.024266812785440028,332423.85714285035
white,0,21,21,-13.991324581683607,-0.024266812785440028,332423.85714285035
moss,0,21,21,-13.991324581683607,-0.024266812785440028,332423.85714285035
panthers,0,20,20,-13.991307805567168,-0.023681955971962838,349045.04999999277
green,0,20,20,-13.991307805567168,-0.023681955971962838,349045.04999999277
jennings,0,20,20,-13.991307805567168,-0.023681955971962838,349045.04999999277
josh,0,20,20,-13.991307805567168,-0.023681955971962838,349045.04999999277
goodwin,0,20,20,-13.991307805567168,-0.023681955971962838,349045.04999999277
leap,0,19,19,-13.99129102973216,-0.023082287778034092,367415.84210525564
ravens,0,18,18,-13.991274254178581,-0.0224666222203062,387827.83333332534
focusing,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
nevertheless,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
illustrates,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
footing,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
coordination,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
goal,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
rounded,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
setting,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
aimed,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
hauling,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
growth,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
rolling,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
generate,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
tightly,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
tier,1,6,7,-0.02404481702849992,-0.02226118473268119,1.1666656360778611
