word,count_a,count_b,total_count,log_odds,z_score,variance
shoots,4,27,31,-0.5887551963182656,-1.0989197250667393,0.2870367927738097
initial,43,133,176,0.19226616612964698,1.095990203566031,0.030774597975956386
raw,2,17,19,-0.8192394389443134,-1.095907099457567,0.5588229353235634
felt,2,17,19,-0.8192394389443134,-1.095907099457567,0.5588229353235634
halts,12,31,43,0.37211238056645524,1.0944891015664628,0.11559135549172823
crushing,7,41,48,-0.4469178978261352,-1.0928190032978633,0.1672472623908428
formation,3,22,25,-0.6716231831998662,-1.091259009544116,0.378787529738668
fraction,7,16,23,0.4944558636387244,1.0911204556458238,0.20535707386819638
recovers,7,16,23,0.4944558636387244,1.0911204556458238,0.20535707386819638
disrupting,22,63,85,0.26918641743554605,1.0869895799474152,0.06132753702046898
split,26,123,149,-0.23351338737829241,-1.0818274868529794,0.04659159135625249
opening,6,36,42,-0.4709958249518831,-1.0681185388870096,0.1944442965221314
time,46,144,190,0.18024713664179082,1.064270019364748,0.02868356267177564
today,16,44,60,0.30962319436654173,1.0605820552601604,0.08522723999061492
impactful,13,67,80,-0.3190544439443146,-1.0527591513940484,0.09184838946183403
bengals,5,31,36,-0.5037660187918034,-1.0453064692930871,0.2322578822509591
showcased,64,277,341,-0.14474318043981693,-1.0436404786400597,0.019235097484716083
crowd,33,151,184,-0.20022576542496928,-1.0419733780436515,0.03692552501995938
drops,187,762,949,-0.0848322587026642,-1.0395043927704608,0.00665992599138117
big,14,38,52,0.32267187662956065,1.032084704404603,0.09774432373061019
reach,1,11,12,-1.0770330109249926,-1.0311813060474524,1.0909075983102114
sharper,1,11,12,-1.0770330109249926,-1.0311813060474524,1.0909075983102114
despite,1,11,12,-1.0770330109249926,-1.0311813060474524,1.0909075983102114
bills,1,11,12,-1.0770330109249926,-1.0311813060474524,1.0909075983102114
body,1,11,12,-1.0770330109249926,-1.0311813060474524,1.0909075983102114
disengage,9,49,58,-0.37385969240825556,-1.030894192481438,0.1315191830618009
gap,70,228,298,0.1406623064052699,1.0294046865017528,0.018671670988273083
lack,4,8,12,0.6279365243108899,1.0254162084030833,0.374999884346395
recognize,4,8,12,0.6279365243108899,1.0254162084030833,0.374999884346395
fundamental,4,8,12,0.6279365243108899,1.0254162084030833,0.374999884346395
aaron,4,8,12,0.6279365243108899,1.0254162084030833,0.374999884346395
options,4,8,12,0.6279365243108899,1.0254162084030833,0.374999884346395
elusive,4,8,12,0.6279365243108899,1.0254162084030833,0.374999884346395
opportunity,22,64,86,0.25342242256714265,1.0254092412990699,0.06107952094436732
well,19,92,111,-0.25670032263025444,-1.0186752968027553,0.06350110461511593
disrupt,62,268,330,-0.1434376514077984,-1.0178166697752546,0.019860364384298147
undeniable,3,21,24,-0.6250875755788137,-1.012758068986671,0.3809520452686618
stands,2,16,18,-0.7585992470303626,-1.0114661696189629,0.5624994361891051
stifles,2,16,18,-0.7585992470303626,-1.0114661696189629,0.5624994361891051
pivotal,2,16,18,-0.7585992470303626,-1.0114661696189629,0.5624994361891051
secondary,2,16,18,-0.7585992470303626,-1.0114661696189629,0.5624994361891051
falls,10,53,63,-0.34697478082415945,-1.0063886199436662,0.11886784404232006
high,12,32,44,0.3403480576714495,1.005454985536059,0.11458329033803842
stifled,2,3,5,0.9155795205431723,1.0029672472232578,0.8333331105930444
assignments,2,3,5,0.9155795205431723,1.0029672472232578,0.8333331105930444
coming,2,3,5,0.9155795205431723,1.0029672472232578,0.8333331105930444
footing,2,3,5,0.9155795205431723,1.0029672472232578,0.8333331105930444
created,2,3,5,0.9155795205431723,1.0029672472232578,0.8333331105930444
