word,count_a,count_b,total_count,log_odds,z_score,variance
part,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
commit,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
facing,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
prevents,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
times,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
flaw,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
anchor,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
new,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
shot,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
angle,1,9,10,-0.4200717110593324,-0.39851521004235607,1.1111100305622574
direction,4,19,23,0.21910438464299276,0.3982851019434143,0.30263141871222404
level,16,105,121,-0.1043102999943466,-0.38867741507864473,0.072023757902372
allowed,6,42,48,-0.16880038609161296,-0.38677042073981677,0.19047604525555648
double,14,74,88,0.11229295564842534,0.38529305561903304,0.08494203530398692
prowess,4,29,33,-0.20387701674926362,-0.38224381420292625,0.28448253428703113
split,12,63,75,0.119062301375787,0.37801119771180614,0.09920629159711099
pushes,13,86,99,-0.11232083192556619,-0.377453774639873,0.08855091994457043
entire,6,30,36,0.16782144359308138,0.37526026009727703,0.1999998889933231
swiftly,6,30,36,0.16782144359308138,0.37526026009727703,0.1999998889933231
breaks,10,52,62,0.1286214124975773,0.3724939528153543,0.11923070060633699
contributing,3,14,17,0.23679255032488733,0.3721931129245688,0.4047616938893886
losing,3,14,17,0.23679255032488733,0.3721931129245688,0.4047616938893886
maintain,41,228,269,0.06159820332989252,0.3631210202416683,0.028776191181901032
cost,5,35,40,-0.16878681241707127,-0.35304308197019085,0.22857125430666778
attack,3,22,25,-0.2152921331210127,-0.34980845098838315,0.3787875767824786
maintains,3,22,25,-0.2152921331210127,-0.34980845098838315,0.3787875767824786
rushers,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
fight,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
diagnose,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
red,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
stopped,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
failure,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
sail,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
approval,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
contained,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
energized,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
space,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
eye,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
decent,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
inch,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
couldn,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
definitely,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
seam,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
electric,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
secures,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
sometimes,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
heels,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
rusher,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
hot,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
risks,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
nothing,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
growth,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
execution,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
stuck,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
outcome,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
expect,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
motion,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
situation,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
battles,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
won,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
barely,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
helps,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
seal,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
fluttering,1,4,5,0.39092035559767346,0.3496498748683035,1.249999432958619
forces,8,54,62,-0.1324349483880649,-0.34958178466060846,0.14351841284744019
grip,2,9,11,0.2731487752906254,0.3494131754402667,0.6111108030886496
linebacker,2,9,11,0.2731487752906254,0.3494131754402667,0.6111108030886496
individual,2,9,11,0.2731487752906254,0.3494131754402667,0.6111108030886496
intercepted,2,9,11,0.2731487752906254,0.3494131754402667,0.6111108030886496
disengagement,2,9,11,0.2731487752906254,0.3494131754402667,0.6111108030886496
middle,2,9,11,0.2731487752906254,0.3494131754402667,0.6111108030886496
hand,75,463,538,-0.043292682642482205,-0.34781205793230596,0.015493150070461011
fails,9,47,56,0.12434560706291542,0.34174859879405556,0.13238763035630433
successfully,7,36,43,0.13964950416219324,0.33806916764927314,0.17063482342615824
full,20,109,129,0.0816911670874445,0.3358215972534425,0.059174276344946326
chaos,6,41,47,-0.14469036743029484,-0.3310231795521378,0.19105676823348017
key,28,177,205,-0.06689705911429744,-0.3289242510722193,0.04136397462038712
tackles,12,64,76,0.10330146494605952,0.3283828156022962,0.09895827501934369
powering,15,81,96,0.09088821112216028,0.3233405759340712,0.07901229857604405
significant,10,53,63,0.1095607416292701,0.31777721215153587,0.1188678548899828
showcasing,119,682,801,0.03155768684133964,0.317654278359526,0.00986963078308672
stronger,2,15,17,-0.23775140265741257,-0.31583440054185763,0.5666662049691503
standout,2,15,17,-0.23775140265741257,-0.31583440054185763,0.5666662049691503
target,2,15,17,-0.23775140265741257,-0.31583440054185763,0.5666662049691503
issue,2,15,17,-0.23775140265741257,-0.31583440054185763,0.5666662049691503
panthers,2,15,17,-0.23775140265741257,-0.31583440054185763,0.5666662049691503
slipping,2,15,17,-0.23775140265741257,-0.31583440054185763,0.5666662049691503
arms,2,15,17,-0.23775140265741257,-0.31583440054185763,0.5666662049691503
reminder,2,15,17,-0.23775140265741257,-0.31583440054185763,0.5666662049691503
securing,2,15,17,-0.23775140265741257,-0.31583440054185763,0.5666662049691503
glaring,4,28,32,-0.1687732409305207,-0.31574594217242136,0.28571406788333475
applies,4,28,32,-0.1687732409305207,-0.31574594217242136,0.28571406788333475
next,7,47,54,-0.12711632418529373,-0.3137635962256801,0.16413361836386833
improvement,8,42,50,0.11902915035340556,0.3085589131871559,0.1488094373956665
handoff,8,42,50,0.11902915035340556,0.3085589131871559,0.1488094373956665
jason,4,20,24,0.16779863624804747,0.3063570789914138,0.2999998334899846
strategy,4,20,24,0.16779863624804747,0.3063570789914138,0.2999998334899846
intended,6,31,37,0.13501915571901701,0.30272697575587776,0.19892461737113815
right,28,176,204,-0.06121881916338712,-0.30088834363588113,0.041396075419711804
near,8,53,61,-0.11373034190186715,-0.29984341296412054,0.14386782047654129
close,11,59,70,0.09762432009980859,0.2972565816888469,0.10785817955628349
sheds,17,93,110,0.07789886934204926,0.29532545218303063,0.06957617559968957
burst,95,544,639,0.03234179258825254,0.2908540046440554,0.012364543295771796
tackling,9,59,68,-0.10319393309870861,-0.28836803959306573,0.12806017196190023
disrupt,126,725,851,0.027554006618409232,0.2854791477549829,0.009315812387100534
recovered,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
narrowly,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
much,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
wobbling,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
packers,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
killer,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
multiple,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
tide,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
lapse,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
merely,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
missing,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
polish,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
bulldozes,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
playmaker,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
recognition,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
unstoppable,1,8,9,-0.30227630352083423,-0.2849889555922959,1.1249990243556978
making,36,224,260,-0.05107521905267287,-0.2844454370710038,0.032242041525654894
positioning,3,21,24,-0.1687596716314328,-0.27342202227757656,0.38095209051111295
see,7,37,44,0.1122380613188465,0.272310148647711,0.16988407060797384
angles,7,37,44,0.1122380613188465,0.272310148647711,0.16988407060797384
better,35,197,232,0.04945999269592427,0.2696356581792099,0.03364754985061867
finish,23,128,151,0.06075501372367231,0.268264178956404,0.05129072941832901
effectively,86,493,579,0.031224260107829416,0.2671933815840678,0.013656295932414044
second,16,88,104,0.07252551412748964,0.26685516044605817,0.07386359156820167
importance,3,15,18,0.16778723490550362,0.2652949859253463,0.3999997779866462
patriots,3,15,18,0.16778723490550362,0.2652949859253463,0.3999997779866462
love,3,15,18,0.16778723490550362,0.2652949859253463,0.3999997779866462
need,12,77,89,-0.08178312149406697,-0.26351468193171385,0.09632027874861594
closes,12,77,89,-0.08178312149406697,-0.26351468193171385,0.09632027874861594
often,5,26,31,0.12857686540892654,0.2633017757411399,0.23846140121267398
point,5,26,31,0.12857686540892654,0.2633017757411399,0.23846140121267398
offensive,196,1182,1378,-0.019948843350594103,-0.25866045000688254,0.005948060571000884
scrimmage,44,271,315,-0.04087355319111108,-0.2514769859028276,0.026417291802984997
