word,count_a,count_b,total_count,log_odds,z_score,variance
turf,5,6,11,-0.45574929092039085,-0.752645364067949,0.36666649017465763
step,5,6,11,-0.45574929092039085,-0.752645364067949,0.36666649017465763
seemed,5,6,11,-0.45574929092039085,-0.752645364067949,0.36666649017465763
timed,34,21,55,0.2087974582603893,0.7523035024015331,0.07703077153845353
bengals,15,15,30,-0.27350416014668166,-0.7490221677318826,0.13333327020653354
being,201,141,342,0.08189639003098304,0.7455201737749395,0.012067316883520382
enhancing,2,3,5,-0.678853405060158,-0.7436468370914768,0.8333329059123176
risk,2,3,5,-0.678853405060158,-0.7436468370914768,0.8333329059123176
philip,2,3,5,-0.678853405060158,-0.7436468370914768,0.8333329059123176
approach,2,3,5,-0.678853405060158,-0.7436468370914768,0.8333329059123176
relatively,2,3,5,-0.678853405060158,-0.7436468370914768,0.8333329059123176
solidify,2,3,5,-0.678853405060158,-0.7436468370914768,0.8333329059123176
security,2,3,5,-0.678853405060158,-0.7436468370914768,0.8333329059123176
routine,2,3,5,-0.678853405060158,-0.7436468370914768,0.8333329059123176
letting,2,3,5,-0.678853405060158,-0.7436468370914768,0.8333329059123176
looked,2,3,5,-0.678853405060158,-0.7436468370914768,0.8333329059123176
dictate,2,3,5,-0.678853405060158,-0.7436468370914768,0.8333329059123176
demonstrate,2,3,5,-0.678853405060158,-0.7436468370914768,0.8333329059123176
behind,2,3,5,-0.678853405060158,-0.7436468370914768,0.8333329059123176
miss,4,5,9,-0.49655815554777405,-0.7402253733354867,0.44999978162073073
air,4,5,9,-0.49655815554777405,-0.7402253733354867,0.44999978162073073
routes,4,5,9,-0.49655815554777405,-0.7402253733354867,0.44999978162073073
tightly,4,5,9,-0.49655815554777405,-0.7402253733354867,0.44999978162073073
exceptional,4,5,9,-0.49655815554777405,-0.7402253733354867,0.44999978162073073
rivers,4,5,9,-0.49655815554777405,-0.7402253733354867,0.44999978162073073
develop,4,5,9,-0.49655815554777405,-0.7402253733354867,0.44999978162073073
post,4,5,9,-0.49655815554777405,-0.7402253733354867,0.44999978162073073
stepping,4,5,9,-0.49655815554777405,-0.7402253733354867,0.44999978162073073
thrown,4,5,9,-0.49655815554777405,-0.7402253733354867,0.44999978162073073
showcased,117,80,197,0.10733610942198712,0.7398620834601828,0.021046997853557972
makes,146,101,247,0.09573419129358474,0.7397003445470816,0.016750296692528824
next,13,7,20,0.34588986758128204,0.7378085123944539,0.21978009514273159
tumbles,3,4,7,-0.5610835362211581,-0.7346309742739666,0.583333045646103
action,3,4,7,-0.5610835362211581,-0.7346309742739666,0.583333045646103
shown,3,4,7,-0.5610835362211581,-0.7346309742739666,0.583333045646103
rounded,3,4,7,-0.5610835362211581,-0.7346309742739666,0.583333045646103
maintain,3,4,7,-0.5610835362211581,-0.7346309742739666,0.583333045646103
jeremy,3,4,7,-0.5610835362211581,-0.7346309742739666,0.583333045646103
onto,3,4,7,-0.5610835362211581,-0.7346309742739666,0.583333045646103
real,3,4,7,-0.5610835362211581,-0.7346309742739666,0.583333045646103
begins,3,4,7,-0.5610835362211581,-0.7346309742739666,0.583333045646103
decision,3,4,7,-0.5610835362211581,-0.7346309742739666,0.583333045646103
tightening,3,4,7,-0.5610835362211581,-0.7346309742739666,0.583333045646103
smith,25,15,40,0.2377383990650852,0.7279224077630351,0.10666660943170672
add,16,9,25,0.302230337210152,0.7253530102283956,0.17361101492997194
stumbles,22,13,35,0.25299034339305937,0.7231910724601442,0.1223775562330583
throw,22,13,35,0.25299034339305937,0.7231910724601442,0.1223775562330583
such,19,11,30,0.2734254268185303,0.7216914048001025,0.14354059149171577
sharp,45,29,74,0.16634644879137284,0.6985589202250087,0.05670495136261218
proving,20,19,39,-0.22222166407490374,-0.6936589483823535,0.10263153029240937
fumbles,8,4,12,0.4199536914797104,0.6857817094098396,0.3749997780698812
travis,8,4,12,0.4199536914797104,0.6857817094098396,0.3749997780698812
traffic,49,43,92,-0.14300132504455565,-0.6843503905798781,0.04366395636943467
bullet,42,27,69,0.16879700011202647,0.684300439493691,0.060846529180774905
quarterback,197,161,358,-0.07212216927570836,-0.6788493766513543,0.011287316803027933
ability,322,259,581,-0.05636204447545978,-0.6752686618358639,0.006966590546289085
highlights,49,32,81,0.1530666230094404,0.6734589560929088,0.05165813655379291
receiving,12,12,24,-0.27346480448867183,-0.6698493921776594,0.16666658775816692
especially,19,18,37,-0.21943461536081443,-0.6671406928737134,0.10818708320673222
first,63,42,105,0.13248332039370236,0.6650611606921967,0.03968251932915798
tight,191,135,326,0.07426096899840395,0.6604432239499914,0.012643003151800492
lined,25,23,48,-0.19014414338290297,-0.6581067725069438,0.08347822120922851
clutch,11,6,17,0.3329578652899272,0.6560499516538291,0.2575756125297803
allowed,11,6,17,0.3329578652899272,0.6560499516538291,0.2575756125297803
feet,11,6,17,0.3329578652899272,0.6560499516538291,0.2575756125297803
goes,11,6,17,0.3329578652899272,0.6560499516538291,0.2575756125297803
made,11,6,17,0.3329578652899272,0.6560499516538291,0.2575756125297803
hesitation,14,8,22,0.2864533797548967,0.6463261698731795,0.1964284634829633
shows,11,11,22,-0.27345168846845613,-0.6413012063837529,0.1818180957361821
jordan,11,11,22,-0.27345168846845613,-0.6413012063837529,0.1818180957361821
pushed,24,22,46,-0.18650125058150646,-0.6318585942410274,0.08712117071734636
red,10,10,20,-0.27343857371415936,-0.6114273832359172,0.19999990530980027
huddle,10,10,20,-0.27343857371415936,-0.6114273832359172,0.19999990530980027
launches,10,10,20,-0.27343857371415936,-0.6114273832359172,0.19999990530980027
physicality,10,10,20,-0.27343857371415936,-0.6114273832359172,0.19999990530980027
opportunity,29,26,55,-0.16432412607811653,-0.6084231957065991,0.07294426234056395
laser,23,21,44,-0.1825277260399787,-0.6047504130884626,0.09109726517990871
securing,71,60,131,-0.10530085155388313,-0.6004835841380767,0.030751158942978828
acceleration,6,3,9,0.41992509511257836,0.5938639404174394,0.4999997040931749
gained,6,3,9,0.41992509511257836,0.5938639404174394,0.4999997040931749
finish,6,3,9,0.41992509511257836,0.5938639404174394,0.4999997040931749
take,6,3,9,0.41992509511257836,0.5938639404174394,0.4999997040931749
diving,6,3,9,0.41992509511257836,0.5938639404174394,0.4999997040931749
execution,6,3,9,0.41992509511257836,0.5938639404174394,0.4999997040931749
haul,6,3,9,0.41992509511257836,0.5938639404174394,0.4999997040931749
limit,6,3,9,0.41992509511257836,0.5938639404174394,0.4999997040931749
instincts,6,3,9,0.41992509511257836,0.5938639404174394,0.4999997040931749
around,6,3,9,0.41992509511257836,0.5938639404174394,0.4999997040931749
often,6,3,9,0.41992509511257836,0.5938639404174394,0.4999997040931749
key,34,22,56,0.16222261691425377,0.5928820489285183,0.07486627130303194
line,199,161,360,-0.06193701634599069,-0.5843036664624885,0.011236300312641428
get,9,9,18,-0.27342546022559855,-0.580023128530001,0.2222221170108892
hits,18,11,29,0.21931651849855616,0.5730665440585828,0.14646456854039613
grab,18,11,29,0.21931651849855616,0.5730665440585828,0.14646456854039613
run,18,11,29,0.21931651849855616,0.5730665440585828,0.14646456854039613
work,181,129,310,0.06585796059697913,0.5715598088957451,0.013276793213055839
which,38,25,63,0.14561730740953482,0.565463577089643,0.06631575528370443
turn,54,46,100,-0.1132347612878597,-0.5643592774546592,0.04025762964773745
future,9,5,14,0.31458013610974067,0.5639929251568933,0.31111093762933395
cleanly,9,5,14,0.31458013610974067,0.5639929251568933,0.31111093762933395
saints,9,5,14,0.31458013610974067,0.5639929251568933,0.31111093762933395
carson,9,5,14,0.31458013610974067,0.5639929251568933,0.31111093762933395
expertly,15,9,24,0.23765014028851184,0.5636369483952246,0.17777768238617786
high,12,7,19,0.26580549860262614,0.5588907494840518,0.226190353164354
quicker,12,7,19,0.26580549860262614,0.5588907494840518,0.226190353164354
found,12,7,19,0.26580549860262614,0.5588907494840518,0.226190353164354
come,12,7,19,0.26580549860262614,0.5588907494840518,0.226190353164354
let,27,24,51,-0.15571413066890027,-0.5550480023053066,0.07870366618259048
enhance,27,24,51,-0.15571413066890027,-0.5550480023053066,0.07870366618259048
however,178,144,322,-0.061810322179509214,-0.5514732151816099,0.012562415890723135
changer,15,14,29,-0.20445649230694318,-0.5501886882556988,0.13809517255824
tannehill,8,8,16,-0.27341234800258807,-0.5468248254525713,0.24999988163725037
evade,8,8,16,-0.27341234800258807,-0.5468248254525713,0.24999988163725037
exploit,8,8,16,-0.27341234800258807,-0.5468248254525713,0.24999988163725037
control,8,8,16,-0.27341234800258807,-0.5468248254525713,0.24999988163725037
kind,8,8,16,-0.27341234800258807,-0.5468248254525713,0.24999988163725037
shy,8,8,16,-0.27341234800258807,-0.5468248254525713,0.24999988163725037
tackle,78,54,132,0.09471095548239283,0.5350046336778906,0.031339015487006794
while,115,81,196,0.07753299670553915,0.5345029090465917,0.021041320606070838
middle,125,102,227,-0.07034633656350753,-0.5272101396140356,0.0178039129644768
