word,count_a,count_b,total_count,log_odds,z_score,variance
roethlisberger,4,2,6,0.42250529261000924,0.48786772774830145,0.7499980356263004
prescott,4,2,6,0.42250529261000924,0.48786772774830145,0.7499980356263004
huddle,4,2,6,0.42250529261000924,0.48786772774830145,0.7499980356263004
spiral,4,2,6,0.42250529261000924,0.48786772774830145,0.7499980356263004
little,4,2,6,0.42250529261000924,0.48786772774830145,0.7499980356263004
however,70,58,128,-0.08397485304088015,-0.4729418517984685,0.03152702636478462
tight,37,25,62,0.12193100304953841,0.47096611154886353,0.06702687565123391
burst,6,6,12,-0.2712400914003341,-0.4698021115513099,0.3333326348888391
finds,6,6,12,-0.2712400914003341,-0.4698021115513099,0.3333326348888391
rumbling,6,6,12,-0.2712400914003341,-0.4698021115513099,0.3333326348888391
grab,6,6,12,-0.2712400914003341,-0.4698021115513099,0.3333326348888391
overall,10,6,16,0.240324195045436,0.4653863551300576,0.26666603341058015
defender,48,33,81,0.10467912387297496,0.46290902244515875,0.05113624887872942
tough,7,4,11,0.2890442029730371,0.4611555766882416,0.3928561873962255
end,20,13,33,0.16043470275310678,0.4503275489437619,0.12692278591667538
hauls,18,16,34,-0.15366408833153677,-0.4472286603101582,0.11805530647198484
linebacker,23,20,43,-0.13173112064559334,-0.43085737771091237,0.0934780630853401
hits,5,5,10,-0.2711824978626467,-0.4287776266261476,0.3999991618666069
spot,24,16,40,0.1351297031806542,0.41868454719281334,0.10416643021416386
pass,35,24,59,0.10705493927544207,0.40394369561290483,0.07023793746599258
away,11,10,21,-0.17597570150799147,-0.4027539954209367,0.1909086890726217
dart,14,9,23,0.17134410052082494,0.40104306495111847,0.1825392621137068
pocket,4,4,8,-0.27112492892752726,-0.383428953292723,0.4999989523332586
keep,4,4,8,-0.27112492892752726,-0.383428953292723,0.4999989523332586
need,4,4,8,-0.27112492892752726,-0.383428953292723,0.4999989523332586
tightly,4,4,8,-0.27112492892752726,-0.383428953292723,0.4999989523332586
quicker,4,4,8,-0.27112492892752726,-0.383428953292723,0.4999989523332586
next,4,4,8,-0.27112492892752726,-0.383428953292723,0.4999989523332586
crowd,4,4,8,-0.27112492892752726,-0.383428953292723,0.4999989523332586
got,4,4,8,-0.27112492892752726,-0.383428953292723,0.4999989523332586
asset,4,4,8,-0.27112492892752726,-0.383428953292723,0.4999989523332586
short,21,18,39,-0.11722676538321508,-0.3649562777902986,0.10317438441577738
situations,8,5,13,0.19937479116150403,0.34972692648878323,0.32499924240624645
left,8,5,13,0.19937479116150403,0.34972692648878323,0.32499924240624645
before,64,52,116,-0.06403728432347489,-0.34300151258959394,0.034855694616241474
concentration,3,3,6,-0.27106738457911916,-0.3319887368785481,0.6666652697776781
complete,3,3,6,-0.27106738457911916,-0.3319887368785481,0.6666652697776781
