word,count_a,count_b,total_count,log_odds,z_score,variance
tackle,28,0,28,10.933342257460335,0.05270116742673763,43039.32142854179
linebacker,27,0,27,10.933255223028173,0.051751107093874094,44633.37037033964
drive,26,0,26,10.933168196170612,0.05078330715036006,46350.03846150655
fantastic,25,0,25,10.933081176886336,0.049796733293950866,48204.03999996681
formation,25,0,25,10.933081176886336,0.049796733293950866,48204.03999996681
proving,25,0,25,10.933081176886336,0.049796733293950866,48204.03999996681
comes,25,0,25,10.933081176886336,0.049796733293950866,48204.03999996681
delivers,24,0,24,10.93299416517403,0.04879024666728189,50212.54166663209
time,24,0,24,10.93299416517403,0.04879024666728189,50212.54166663209
plays,24,0,24,10.93299416517403,0.04879024666728189,50212.54166663209
separation,23,0,23,10.932907161032368,0.04776258843481291,52395.69565213783
set,22,0,22,10.932820164460045,0.04671236130528864,54777.318181780465
versatility,22,0,22,10.932820164460045,0.04671236130528864,54777.318181780465
browns,21,0,21,10.932733175455734,0.04563800722612066,57385.761904722385
opponent,21,0,21,10.932733175455734,0.04563800722612066,57385.761904722385
sends,21,0,21,10.932733175455734,0.04563800722612066,57385.761904722385
falcons,20,0,20,10.932646194018126,0.04453778023330302,60255.049999958515
upfield,19,0,19,10.932559220145897,0.04340971310526521,63426.36842100896
boosts,19,0,19,10.932559220145897,0.04340971310526521,63426.36842100896
precise,19,0,19,10.932559220145897,0.04340971310526521,63426.36842100896
execute,18,0,18,10.932472253837735,0.042251575999432245,66950.05555550946
importance,18,0,18,10.932472253837735,0.042251575999432245,66950.05555550946
kicker,17,0,17,10.932385295092326,0.0410608245816283,70888.29411759824
turning,16,0,16,10.932298343908354,0.0398345341894951,75318.81249994814
cleanly,16,0,16,10.932298343908354,0.0398345341894951,75318.81249994814
value,16,0,16,10.932298343908354,0.0398345341894951,75318.81249994814
towards,15,0,15,10.932211400284498,0.03856931513909186,80340.06666661134
brought,15,0,15,10.932211400284498,0.03856931513909186,80340.06666661134
spiral,15,0,15,10.932211400284498,0.03856931513909186,80340.06666661134
lined,15,0,15,10.932211400284498,0.03856931513909186,80340.06666661134
scheme,15,0,15,10.932211400284498,0.03856931513909186,80340.06666661134
jaguars,15,0,15,10.932211400284498,0.03856931513909186,80340.06666661134
adds,14,0,14,10.932124464219456,0.03726120212080278,86078.64285708359
releases,14,0,14,10.932124464219456,0.03726120212080278,86078.64285708359
stakes,14,0,14,10.932124464219456,0.03726120212080278,86078.64285708359
sets,14,0,14,10.932124464219456,0.03726120212080278,86078.64285708359
both,14,0,14,10.932124464219456,0.03726120212080278,86078.64285708359
textbook,14,0,14,10.932124464219456,0.03726120212080278,86078.64285708359
long,14,0,14,10.932124464219456,0.03726120212080278,86078.64285708359
ravens,14,0,14,10.932124464219456,0.03726120212080278,86078.64285708359
cowboys,13,0,13,10.9320375357119,0.03590550728246089,92700.0769230131
sending,13,0,13,10.9320375357119,0.03590550728246089,92700.0769230131
panthers,13,0,13,10.9320375357119,0.03590550728246089,92700.0769230131
during,13,0,13,10.9320375357119,0.03590550728246089,92700.0769230131
raiders,13,0,13,10.9320375357119,0.03590550728246089,92700.0769230131
pulls,13,0,13,10.9320375357119,0.03590550728246089,92700.0769230131
bengals,13,0,13,10.9320375357119,0.03590550728246089,92700.0769230131
bursts,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
breaks,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
punting,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
decision,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
lane,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
lions,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
wide,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
pushed,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
pin,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
sealing,12,0,12,10.931950614760527,0.03449662126962417,100425.08333326418
