word,count_a,count_b,total_count,log_odds,z_score,variance
slipping,16,15,31,0.9334249404984387,2.597192874027835,0.12916665006201541
finish,6,44,50,-1.1240244870873255,-2.5828122516706182,0.18939384865068296
today,35,136,171,-0.4891100259413603,-2.580548608656719,0.035924360201127485
offenses,2,31,33,-1.8724022360356738,-2.5664821182180835,0.5322575331388948
releases,66,225,291,-0.3583870104194,-2.560171415637831,0.01959595494226233
job,41,58,99,0.5221668225209113,2.559161134141835,0.04163161754754621
allows,11,8,19,1.1872953064617011,2.5551906867280123,0.21590906179485125
phenomenal,5,40,45,-1.2110210932090721,-2.5530572979705335,0.22499988273965488
unit,8,4,12,1.561959997411245,2.550670199372082,0.37499993986646585
attack,8,4,12,1.561959997411245,2.550670199372082,0.37499993986646585
always,8,4,12,1.561959997411245,2.550670199372082,0.37499993986646585
manning,28,35,63,0.645821337457817,2.547153872817548,0.06428570583265714
darting,10,57,67,-0.8720921928411025,-2.543680185236245,0.11754381535097329
breaks,34,132,166,-0.4882298556334774,-2.538614586441349,0.03698751245978536
between,17,17,34,0.868889926855843,2.5332278451934545,0.11764704373119074
rams,13,11,24,1.0359117822056394,2.5286294912346112,0.1678321460007151
thomas,11,60,71,-0.8280809442584669,-2.524734198320859,0.10757571867343771
leverage,107,188,295,0.30567446613805593,2.524172321746283,0.014664941140603932
intercept,2,30,32,-1.8396033378309067,-2.5189818296667488,0.5333328179136594
showcasing,404,1113,1517,-0.14610209542102304,-2.5153704954265232,0.0033737194466217967
finishing,7,46,53,-1.0143221300295897,-2.500149596849742,0.16459620230680108
finding,35,48,83,0.5531455745612961,2.4885998241676206,0.04940475524809762
contribution,7,3,10,1.716098048883266,2.4868625562572495,0.476190391830811
showcase,7,3,10,1.716098048883266,2.4868625562572495,0.476190391830811
costly,10,7,17,1.2255039106214056,2.4867910198628285,0.2428571096994292
nightmare,3,32,35,-1.498673540423825,-2.4820400444168307,0.3645830816982998
extend,18,19,37,0.814826211874573,2.477292056742506,0.10818712060385996
splits,6,1,7,2.660555908917539,2.463196624196991,1.1666662051975938
try,6,1,7,2.660555908917539,2.463196624196991,1.1666662051975938
trusted,6,1,7,2.660555908917539,2.463196624196991,1.1666662051975938
help,52,80,132,0.43829341210017514,2.4605073863203955,0.031730764776617744
form,12,10,22,1.0511666481790432,2.4549965373295386,0.1833333094224574
fiercely,12,10,22,1.0511666481790432,2.4549965373295386,0.1833333094224574
scramble,12,62,74,-0.7738559198256043,-2.4537527072188117,0.0994623313945277
faster,28,36,64,0.6176413562016414,2.4511883041237845,0.06349205508841818
released,7,45,52,-0.9923341238556223,-2.4423709327786205,0.16507929536274676
keep,47,71,118,0.45651741446352023,2.427696984438544,0.03536109785913446
become,79,257,336,-0.31157899686499846,-2.422025398065018,0.016549274652188015
offense,91,290,381,-0.291012470789779,-2.4219705402837657,0.01443728360936912
seasoned,2,28,30,-1.7705923158588046,-2.4190907299978672,0.5357138021919617
scan,9,6,15,1.2742814649845666,2.417779253698182,0.2777777391735325
motion,9,6,15,1.2742814649845666,2.417779253698182,0.2777777391735325
defenses,9,6,15,1.2742814649845666,2.417779253698182,0.2777777391735325
springs,6,2,8,1.9673998262892312,2.4095631048165163,0.6666665241279285
luke,6,2,8,1.9673998262892312,2.4095631048165163,0.6666665241279285
punting,6,2,8,1.9673998262892312,2.4095631048165163,0.6666665241279285
fitzgerald,6,2,8,1.9673998262892312,2.4095631048165163,0.6666665241279285
adam,6,2,8,1.9673998262892312,2.4095631048165163,0.6666665241279285
travis,6,2,8,1.9673998262892312,2.4095631048165163,0.6666665241279285
ravens,4,34,38,-1.2716127400331292,-2.405651133003441,0.27941161025917366
seam,26,33,59,0.6305286492255222,2.4044873194665293,0.06876455969121978
time,170,323,493,0.22757315884937324,2.4017253046036826,0.00897832677607913
center,17,18,35,0.8117224138397399,2.4001271913258435,0.11437907027023755
