word,count_a,count_b,total_count,log_odds,z_score,variance
hit,27,126,153,-0.6744394488442689,-3.180273479347807,0.04497353180662282
slight,16,90,106,-0.861131318684139,-3.1739331364878796,0.07361108548976977
urgency,41,50,91,0.668486327943568,3.172844516918215,0.04439023847198049
lined,57,217,274,-0.47100850067617017,-3.164614485234697,0.02215214917245591
fingers,14,83,97,-0.9136744907030536,-3.1623415634069465,0.08347673367000231
break,137,443,580,-0.30805776291154796,-3.1512318212101484,0.009556604385262537
primary,10,3,13,2.0706818243831844,3.1455918431542034,0.4333332388946437
needle,10,3,13,2.0706818243831844,3.1455918431542034,0.4333332388946437
looked,18,14,32,1.1180920470228397,3.137638219304406,0.12698411126693696
late,23,112,135,-0.7169607552787349,-3.1318539080357604,0.05240681634522784
barely,24,23,47,0.9093822142509085,3.1164997182573537,0.08514491731261312
rhythm,15,10,25,1.2722159724973316,3.116280177735391,0.16666664500641437
