word,count_a,count_b,total_count,log_odds,z_score,variance
strength,34,33,67,-0.25246964919377923,-1.0331622627532115,0.05971470396759175
pass,59,36,95,0.21452459542592717,1.0143618738141746,0.04472685367179909
looking,32,18,50,0.29544081488394003,1.0027602715519175,0.08680540076377874
years,6,2,8,0.8180410230338113,1.0018928198875687,0.6666649734207807
dropping,6,2,8,0.8180410230338113,1.0018928198875687,0.6666649734207807
tracking,6,2,8,0.8180410230338113,1.0018928198875687,0.6666649734207807
counting,6,2,8,0.8180410230338113,1.0018928198875687,0.6666649734207807
go,6,2,8,0.8180410230338113,1.0018928198875687,0.6666649734207807
rifles,6,2,8,0.8180410230338113,1.0018928198875687,0.6666649734207807
city,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
cuts,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
plain,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
week,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
rookie,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
receiver,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
yet,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
aggressive,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
throw,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
season,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
eye,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
rounded,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
pro,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
spot,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
fella,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
focused,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
area,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
afford,4,1,5,1.105631803646185,0.9889087496232465,1.2499959520872803
gotta,73,46,119,0.18242889694882614,0.9690827526347524,0.03543770070534837
unacceptable,24,13,37,0.3329952702408905,0.9669742184240738,0.1185895278243732
speaks,61,55,116,-0.1790755433971123,-0.9630611816843251,0.034575207832034986
met,30,17,47,0.2879698235709274,0.9486008842359938,0.09215669903618683
using,14,15,29,-0.3507967483813017,-0.9439881427727149,0.13809502714762367
after,14,7,21,0.4127617518030684,0.8916681438232096,0.2142853060921882
execution,14,7,21,0.4127617518030684,0.8916681438232096,0.2142853060921882
passing,14,7,21,0.4127617518030684,0.8916681438232096,0.2142853060921882
create,9,4,13,0.530406764781147,0.8826511155790085,0.36111036972766214
high,9,4,13,0.530406764781147,0.8826511155790085,0.36111036972766214
bring,9,4,13,0.530406764781147,0.8826511155790085,0.36111036972766214
swarm,9,4,13,0.530406764781147,0.8826511155790085,0.36111036972766214
little,19,19,38,-0.2818444813027643,-0.8687036955203018,0.10526299748175684
hit,23,13,36,0.29030158543211915,0.8366313565337731,0.12040112362763841
offense,54,34,88,0.18281239028002627,0.8350279192872242,0.04793020222569137
quite,8,9,17,-0.3993254110534288,-0.8218055466184141,0.23611074879717403
disciplined,7,3,10,0.5666838222925055,0.8212037405783874,0.4761894740648288
lack,7,3,10,0.5666838222925055,0.8212037405783874,0.4761894740648288
close,7,8,15,-0.41503022015773716,-0.8019151873324225,0.26785673101882046
footwork,7,8,15,-0.41503022015773716,-0.8019151873324225,0.26785673101882046
legs,7,8,15,-0.41503022015773716,-0.8019151873324225,0.26785673101882046
separation,15,8,23,0.34817998464073696,0.7952998586833125,0.19166631494743813
focus,29,27,56,-0.21046679272485846,-0.7869928418902927,0.07151968638865105
folks,36,22,58,0.21237966092745264,0.784805230760815,0.07323219782276708
microphone,89,59,148,0.1315487758008853,0.7835691366487371,0.028185060965725137
voice,21,12,33,0.2792818036260938,0.771767214048532,0.1309521493187107
tighten,21,12,33,0.2792818036260938,0.771767214048532,0.1309521493187107
loose,5,6,11,-0.4637333023124235,-0.765830937052129,0.3666660985819431
feet,5,6,11,-0.4637333023124235,-0.765830937052129,0.3666660985819431
toughness,5,2,7,0.6355860742080539,0.7596714989064899,0.6999984532192668
simple,5,2,7,0.6355860742080539,0.7596714989064899,0.6999984532192668
sharpen,5,2,7,0.6355860742080539,0.7596714989064899,0.6999984532192668
explosive,5,2,7,0.6355860742080539,0.7596714989064899,0.6999984532192668
fumble,5,2,7,0.6355860742080539,0.7596714989064899,0.6999984532192668
ability,5,2,7,0.6355860742080539,0.7596714989064899,0.6999984532192668
single,5,2,7,0.6355860742080539,0.7596714989064899,0.6999984532192668
authority,5,2,7,0.6355860742080539,0.7596714989064899,0.6999984532192668
give,2,3,5,-0.6867460894193433,-0.7522932698938533,0.8333319575694893
against,2,3,5,-0.6867460894193433,-0.7522932698938533,0.8333319575694893
kept,2,3,5,-0.6867460894193433,-0.7522932698938533,0.8333319575694893
crushing,2,3,5,-0.6867460894193433,-0.7522932698938533,0.8333319575694893
swivel,2,3,5,-0.6867460894193433,-0.7522932698938533,0.8333319575694893
because,2,3,5,-0.6867460894193433,-0.7522932698938533,0.8333319575694893
room,2,3,5,-0.6867460894193433,-0.7522932698938533,0.8333319575694893
elevate,2,3,5,-0.6867460894193433,-0.7522932698938533,0.8333319575694893
lot,2,3,5,-0.6867460894193433,-0.7522932698938533,0.8333319575694893
snatches,2,3,5,-0.6867460894193433,-0.7522932698938533,0.8333319575694893
advantage,2,3,5,-0.6867460894193433,-0.7522932698938533,0.8333319575694893
wait,2,3,5,-0.6867460894193433,-0.7522932698938533,0.8333319575694893
reaching,2,3,5,-0.6867460894193433,-0.7522932698938533,0.8333319575694893
frame,4,5,9,-0.5045117502720506,-0.7520823000883191,0.4499992970904131
often,4,5,9,-0.5045117502720506,-0.7520823000883191,0.4499992970904131
showed,4,5,9,-0.5045117502720506,-0.7520823000883191,0.4499992970904131
complete,4,5,9,-0.5045117502720506,-0.7520823000883191,0.4499992970904131
initial,4,5,9,-0.5045117502720506,-0.7520823000883191,0.4499992970904131
discipline,3,4,7,-0.5690067002751178,-0.7450052413034112,0.5833324073383535
best,3,4,7,-0.5690067002751178,-0.7450052413034112,0.5833324073383535
blocker,3,4,7,-0.5690067002751178,-0.7450052413034112,0.5833324073383535
handed,3,4,7,-0.5690067002751178,-0.7450052413034112,0.5833324073383535
falls,13,7,20,0.3385199505732883,0.7220883919731131,0.2197798186026571
concentration,31,19,50,0.2093130555174998,0.7184049798151666,0.08488949828447447
defenders,31,19,50,0.2093130555174998,0.7184049798151666,0.08488949828447447
gain,32,29,61,-0.18343890407094854,-0.7154855221327497,0.06573265796326136
energy,26,24,50,-0.20175195955072667,-0.7127305692402147,0.08012808262759066
securing,16,9,25,0.29489218625189917,0.7077418780279467,0.17361080152755748
tight,132,109,241,-0.09124892616697045,-0.7050497981505583,0.016750043507292058
got,200,162,362,-0.07230019259482745,-0.6840030091186232,0.011172822100204344
sails,8,4,12,0.4124900843885406,0.67359412870575,0.37499928566132934
better,45,29,74,0.15923456878347064,0.6686935212333944,0.056704885953030346
size,66,56,122,-0.11781778582142177,-0.6484810028289889,0.03300860702549481
