word,count_a,count_b,total_count,log_odds,z_score,variance
foster,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
dodging,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
davis,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
mike,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
bouncing,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
swift,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
energized,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
alive,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
cowboys,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
talent,0,6,6,-11.791188697437812,-0.0268374499154046,193033.4999998561
heels,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
cardinals,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
washington,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
taylor,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
texans,0,5,5,-11.791092465678107,-0.024498927895549763,231640.1999998273
