word,count_a,count_b,total_count,log_odds,z_score,variance
springing,7,4,11,0.40971387499145173,0.6536775940776206,0.39285668274480534
sustaining,7,4,11,0.40971387499145173,0.6536775940776206,0.39285668274480534
give,7,4,11,0.40971387499145173,0.6536775940776206,0.39285668274480534
considered,4,2,6,0.5431815707283496,0.6272124477052325,0.7499990540348893
creates,4,2,6,0.5431815707283496,0.6272124477052325,0.7499990540348893
stones,4,2,6,0.5431815707283496,0.6272124477052325,0.7499990540348893
strike,11,7,18,0.3021317106205661,0.624893002507339,0.23376597338246405
onto,2,3,5,-0.5557264386585139,-0.6087681452375939,0.8333324224037577
truly,2,3,5,-0.5557264386585139,-0.6087681452375939,0.8333324224037577
lay,2,3,5,-0.5557264386585139,-0.6087681452375939,0.8333324224037577
lined,2,3,5,-0.5557264386585139,-0.6087681452375939,0.8333324224037577
talented,2,3,5,-0.5557264386585139,-0.6087681452375939,0.8333324224037577
rumble,2,3,5,-0.5557264386585139,-0.6087681452375939,0.8333324224037577
allowed,2,3,5,-0.5557264386585139,-0.6087681452375939,0.8333324224037577
qb,2,3,5,-0.5557264386585139,-0.6087681452375939,0.8333324224037577
which,2,3,5,-0.5557264386585139,-0.6087681452375939,0.8333324224037577
highlights,2,3,5,-0.5557264386585139,-0.6087681452375939,0.8333324224037577
help,2,3,5,-0.5557264386585139,-0.6087681452375939,0.8333324224037577
him,76,59,135,0.10377689290640824,0.5980903669942146,0.030107015921327054
technique,157,126,283,0.07084998234174922,0.592354717849333,0.01430591990236086
crucial,75,71,146,-0.09602334986831096,-0.5799098030099588,0.027417812668605643
pick,25,18,43,0.17876573255299455,0.5783044484961639,0.0955554538877135
level,3,4,7,-0.43795875351013525,-0.57342291256285,0.5833327202076203
wow,3,4,7,-0.43795875351013525,-0.57342291256285,0.5833327202076203
scamper,3,4,7,-0.43795875351013525,-0.57342291256285,0.5833327202076203
generate,3,4,7,-0.43795875351013525,-0.57342291256285,0.5833327202076203
interior,3,4,7,-0.43795875351013525,-0.57342291256285,0.5833327202076203
time,35,26,61,0.14757987643132164,0.5700108860433383,0.06703289638443559
pancakes,11,12,23,-0.23741017083571148,-0.5687515432244044,0.1742422477606565
taken,4,5,9,-0.3734355271116616,-0.5566851037674876,0.4499995345850186
hits,4,5,9,-0.3734355271116616,-0.5566851037674876,0.4499995345850186
value,8,9,17,-0.2681360601761993,-0.5518197396855509,0.23611087121349825
thanks,5,6,11,-0.3326288051968609,-0.5493186743970425,0.36666629052278665
opened,5,6,11,-0.3326288051968609,-0.5493186743970425,0.36666629052278665
ready,5,6,11,-0.3326288051968609,-0.5493186743970425,0.36666629052278665
dominating,7,8,15,-0.28386916128347917,-0.548487607562117,0.267856870168128
most,13,9,22,0.21784107097227512,0.5023675607056439,0.18803398532897286
teammate,5,3,8,0.36084503771813825,0.4941076998277515,0.53333272343099
follows,5,3,8,0.36084503771813825,0.4941076998277515,0.53333272343099
beauty,5,3,8,0.36084503771813825,0.4941076998277515,0.53333272343099
thing,5,3,8,0.36084503771813825,0.4941076998277515,0.53333272343099
best,5,3,8,0.36084503771813825,0.4941076998277515,0.53333272343099
new,5,3,8,0.36084503771813825,0.4941076998277515,0.53333272343099
scanning,5,3,8,0.36084503771813825,0.4941076998277515,0.53333272343099
bursts,18,13,31,0.17557194749159333,0.4823723870577712,0.132478491663002
downfield,33,25,58,0.12788114788342764,0.4823027420324638,0.07030295661365257
drops,39,30,69,0.11263180707145892,0.46379884653230724,0.05897429740762231
right,19,14,33,0.15551601553493732,0.4415289642095336,0.12406001931302224
physicality,49,46,95,-0.0873632198315688,-0.4255435425246698,0.04214725108730839
attack,85,78,163,-0.06471316346341993,-0.4127202828297572,0.024585193803976682
unit,6,4,10,0.25546944185586806,0.39577177382125994,0.41666621120187886
point,74,68,142,-0.06603903534502908,-0.39312176108332014,0.02821936729038797
situation,21,16,37,0.12203770274309367,0.3677587611342032,0.11011893237196949
block,55,44,99,0.07338647630881212,0.3628326373473392,0.04090904859863806
defense,11,8,19,0.1684912987265177,0.3626120597337834,0.21590886190989772
matchup,11,11,22,-0.15028966983015213,-0.35246069577672157,0.18181799835821677
middle,17,13,30,0.11831956926148823,0.3211384570950405,0.1357464644042013
